Age,Gender,Where_live,AVG_Sleep_Per_Night,Regular_Bed_time,Exam_Night_Bed_Time,Holiday_Bed_Time,Regular_WakeUp_Time,Holiday_WakeUp_Time,Have_Regular_Bed_Time,Daytime_Nap,Struggle_to_Sleep,Sleep_Condition,Electronic_Devices_Before_Bed,Consume_Caffeine_Night,Dinnar_Time,Smoke,Sleep_Affecting_Drugs,Daily_Academics_Time_Spend,Main_Reason_for_Insufficient_Sleep,Rate_Sleep_Quality,Class_Attendance,Sleepiness_During_Class,Skip_Class_for_Sleep,Focus_on_Academic_Task,Impact_of_Sleep_on_Academic,Current_CGPA5,CGPA3_Class,Aware_of_Recomamended_Sleep,Use_Sleep_Tracking_Devices,Sacrifices_Sleep_for_Academics
0.4189287896242165,1.0,1.0,0.5494362922390035,0.99,0.95,0.98,0.5,1.0,0.0,0.0,0.89,0.96,1.0,0.0,0.5,0.0,0.0,0.31,0.3021068468046964,0.34,0.8212587423952317,0.661759026853223,1.0,0.46,0.0,1.0,2,1.0,0.0,1.0
0.4222374172428568,0.0,0.4,0.6187230994928933,1.0,0.82,0.96,0.4,1.0,0.0,0.2751309436600215,0.93,1.0,1.0,0.0,0.5,0.0,0.0,0.26,0.0,0.45,0.0,0.6421276094162374,1.0,0.63,0.19,1.0,2,1.0,0.0,1.0
0.6335263409473858,1.0,0.9,0.6090583486852897,0.27,1.0,0.97,1.0,1.0,1.0,0.6962426012227289,0.7,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.81,0.25573701138953947,0.6565280314928109,1.0,0.74,0.0,1.0,2,1.0,1.0,1.0
1.0,1.0,1.0,0.5580916249944223,0.93,0.99,1.0,0.1,1.0,1.0,0.3526458081091654,0.0,0.98,1.0,0.0,0.6,0.0,0.0,0.08,0.0,0.41,0.0,0.8051804681465013,1.0,0.43,0.34,1.0,2,1.0,0.0,1.0
0.3333333333333333,1.0,0.4,0.5577064456734924,0.99,0.99,0.8,0.5,1.0,0.0,0.2661717759025769,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.9877232074277399,0.0,0.45,0.91,1.0,2,1.0,0.0,0.0
0.7014102644754859,0.0,0.4,0.7198389190938206,1.0,0.96,1.0,1.0,1.0,0.0,0.0,0.0,0.93,1.0,1.0,1.0,0.0,0.0,0.35,0.7130509058435135,0.58,0.3747138622781599,0.6769648993039611,1.0,0.55,0.41,1.0,2,1.0,0.0,0.0
0.6685641989915604,1.0,0.6,0.10135368257771638,0.85,1.0,1.0,0.5,0.4,1.0,0.7836332197609827,0.7,0.42,1.0,0.0,1.0,0.0,0.0,1.0,0.19737871289933476,0.51,0.3142974566381295,0.25810025317695473,1.0,0.55,0.3,1.0,2,1.0,0.0,0.0
0.6986635514609293,0.0,1.0,0.25532182185283786,0.8,1.0,1.0,0.1,1.0,0.0,0.03165057522343309,0.0,0.86,1.0,0.0,1.0,0.0,0.0,0.33,0.1116918350907054,1.0,0.5630946703763458,0.7633703817352469,1.0,0.51,0.54,1.0,2,1.0,0.0,1.0
0.8663394352103458,0.0,0.5,0.32229637853197585,0.8,0.99,0.98,1.0,1.0,1.0,0.02447431092135266,0.0,0.97,1.0,0.0,1.0,0.0,0.0,0.26,0.19331482851671225,0.79,0.0,0.7037394802176098,1.0,0.48,0.58,1.0,2,1.0,0.0,1.0
1.0,0.0,0.0,0.11106241921629507,0.73,0.99,0.99,1.0,1.0,0.0,0.6305973963878915,0.21,1.0,1.0,0.0,0.9,0.0,0.0,0.2,0.0,0.39,0.6105328685424974,1.0,0.0,0.0,0.91,1.0,2,1.0,0.0,1.0
1.0,1.0,0.9,0.40268643918817315,0.74,0.98,1.0,0.9,1.0,0.0,0.37110310016621517,0.49,1.0,1.0,1.0,0.5,0.0,0.0,0.3,0.2478803760303122,0.08,0.0,1.0,1.0,0.54,0.58,1.0,2,1.0,0.0,1.0
0.40108427334776914,0.0,1.0,0.13809344198700152,1.0,1.0,0.97,1.0,0.1,0.0,0.5883450526495215,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8,0.025814074881616272,0.6,0.037456763261221916,0.2751352675477546,1.0,0.84,0.14,1.0,2,0.0,0.0,1.0
0.5425666208147916,1.0,1.0,0.3189427053318097,0.99,1.0,0.99,1.0,0.6,0.0,0.37507016287270145,0.76,0.97,1.0,0.0,1.0,0.0,0.0,0.12,0.0,1.0,0.27472017644108393,0.6559585547612936,1.0,0.81,0.08,1.0,2,1.0,0.0,1.0
1.0,0.0,0.9,0.19653168560291132,1.0,1.0,0.95,1.0,1.0,0.0,0.15663733175787928,0.17,1.0,1.0,0.0,1.0,0.0,0.0,0.16,0.4440424258030561,0.78,0.0,0.6723364348697116,1.0,0.47,0.81,1.0,2,1.0,0.0,0.0
0.6712864651186673,1.0,0.0,0.8096249366987789,0.77,0.77,0.93,1.0,1.0,0.0,0.0,0.67,1.0,1.0,0.0,0.9,1.0,0.0,0.63,0.0,0.93,0.0,0.7658707838910714,1.0,0.49,0.21,1.0,2,0.0,0.0,0.0
0.8992746745042872,0.0,0.9,0.5951402694259919,0.8,1.0,0.72,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35,0.49067718623621653,0.97,0.6087954661862567,0.12124946111824113,1.0,0.48,1.0,1.0,2,1.0,0.0,1.0
0.6740935599818664,1.0,0.4,0.34368757161478225,1.0,0.43,0.99,1.0,1.0,1.0,0.0,0.14,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.15195011819825596,0.96,0.2869812166560872,0.6179883905415571,1.0,0.52,1.0,1.0,2,1.0,1.0,1.0
0.3333333333333333,1.0,0.0,0.0,1.0,0.99,1.0,1.0,1.0,1.0,0.28494186022278606,0.0,0.82,1.0,0.0,1.0,0.0,0.0,0.28,0.0,0.02,0.5563114511007279,0.8637871293743626,1.0,0.48,0.06,1.0,2,1.0,0.0,1.0
0.8350950582821662,0.0,0.4,0.6437819765292785,1.0,0.98,0.95,1.0,1.0,0.0,0.29613218681444253,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.89,0.24717948229935363,0.5257348313117151,1.0,0.49,0.24,1.0,2,1.0,0.0,1.0
0.6943342496998223,1.0,1.0,0.4429813920326017,0.81,1.0,0.99,1.0,1.0,0.0,0.0,0.8,0.92,1.0,0.0,1.0,0.0,0.0,0.32,0.0,0.64,0.0,0.6319265804386134,1.0,0.55,1.0,1.0,2,1.0,0.0,1.0
0.6805303676615944,1.0,0.9,0.6629051449575482,1.0,0.98,0.95,0.4,1.0,1.0,0.3040688372456072,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.37,0.0,0.52,0.2205552382441317,1.0,1.0,0.45,1.0,1.0,2,0.0,0.0,0.0
0.3873488997639438,0.0,1.0,0.2333134041627244,1.0,0.99,0.96,0.6,1.0,0.0,0.2777713469708776,0.0,0.78,1.0,0.0,0.4,0.0,0.0,1.0,0.10935173435431743,1.0,0.0,0.787871252483469,1.0,0.54,1.0,1.0,2,1.0,0.0,1.0
0.6545617091745609,0.0,0.6,0.3544197468363164,0.25,0.77,0.97,1.0,1.0,0.0,0.35603451058150365,0.63,1.0,1.0,0.0,1.0,1.0,0.0,0.02,0.0,0.44,0.6820218422536842,1.0,1.0,0.27,0.51,1.0,2,1.0,0.0,0.0
0.6680428931187381,0.0,1.0,0.6495320282543922,1.0,0.97,0.88,1.0,0.6,0.0,0.2798657403162033,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.21841727446812598,0.9508198450022303,1.0,0.13,0.49,1.0,2,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,0.23424701932685424,1.0,0.74,0.96,0.6,1.0,0.0,0.0,0.54,1.0,1.0,0.0,1.0,0.0,0.0,0.31,0.0,0.75,0.2210829672054737,0.7872438265840537,1.0,0.53,0.59,1.0,2,1.0,0.0,0.0
0.875128375887153,0.0,0.9,0.0,0.95,0.16,0.98,0.9,0.9,0.0,0.3076652551462611,0.81,1.0,1.0,0.0,0.4,0.0,0.0,0.33,0.39433202861997585,1.0,0.046404110967652734,0.0,1.0,0.59,0.0,1.0,2,1.0,1.0,1.0
0.6492206871797609,1.0,0.9,0.3420870680572468,0.99,1.0,0.0,1.0,1.0,0.0,0.0,0.23,0.89,1.0,1.0,1.0,0.0,0.0,0.27,0.0,0.0,0.10799053601085429,1.0,1.0,0.49,0.0,1.0,2,1.0,0.0,1.0
1.0,1.0,0.9,0.7003206485824393,0.82,0.95,0.94,0.5,1.0,1.0,0.924474491813843,0.0,0.95,1.0,0.0,0.6,0.0,0.0,0.26,0.0,0.09,0.06142550927398501,1.0,1.0,0.6,0.91,1.0,2,1.0,0.0,0.0
0.6584073045395484,0.0,0.4,0.2977127518821968,0.95,0.0,0.94,1.0,1.0,0.0,0.08202136713293526,0.93,1.0,1.0,0.0,1.0,0.0,1.0,0.21,0.0,0.67,0.0,0.42663188393740636,1.0,0.0,0.26,1.0,2,0.0,0.0,0.0
0.3333333333333333,1.0,0.9,0.0,0.99,1.0,0.95,1.0,1.0,0.0,0.0,0.71,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2708676233504569,1.0,0.30425905696414673,1.0,1.0,0.53,0.63,1.0,2,1.0,0.0,1.0
0.6453762316774609,1.0,1.0,0.27071932784478236,0.62,0.73,0.99,0.6,1.0,1.0,0.8926603921682772,0.89,1.0,1.0,0.0,0.9,0.0,0.0,0.27,0.08813689778139508,0.69,0.368827804624567,0.912146527393648,1.0,0.49,0.07,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,1.0,0.0,0.81,0.99,0.99,0.4,1.0,0.0,0.2555684020491026,0.36,0.96,1.0,0.0,1.0,0.0,0.0,0.61,0.12813992574341354,0.72,0.116298514261373,0.9407244552205135,1.0,0.53,0.93,1.0,2,1.0,0.0,0.0
0.4038063507178053,1.0,0.0,0.0,0.8,0.73,0.97,0.0,1.0,0.0,0.6931185808969577,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.38,0.28052764285812154,0.56,0.05430176990057672,0.0,1.0,0.46,0.99,1.0,2,1.0,1.0,1.0
0.6975638082405714,0.0,0.4,0.5296870797979343,0.83,0.69,0.97,1.0,1.0,0.0,0.1478175406987475,0.39,1.0,1.0,1.0,1.0,0.0,0.0,0.05,0.010766320046443095,0.97,0.31818080200423743,0.8455953834349095,1.0,0.0,0.41,1.0,2,1.0,1.0,1.0
0.6419695296890973,0.0,0.2,0.0,0.72,0.63,1.0,0.5,1.0,1.0,0.32715199324124117,0.7,1.0,1.0,1.0,1.0,1.0,0.0,0.87,0.4065309971426737,0.74,0.0,0.9409815339923394,1.0,0.49,0.47,1.0,2,1.0,0.0,1.0
0.6885179180661588,1.0,0.3,0.22915107239108054,0.93,0.95,0.98,0.4,1.0,0.0,0.4926847489032662,0.0,0.91,1.0,0.0,0.9,0.0,0.0,0.22,0.5248782117481323,0.48,0.0,0.39181503570276577,1.0,0.42,0.03,1.0,2,1.0,0.0,1.0
0.6530160214594392,0.0,1.0,0.5524198121614803,0.72,1.0,0.98,1.0,1.0,0.0,0.11511889364501582,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.16,0.4200384087878218,0.49,0.4572982738730401,1.0,0.0,0.48,0.09,1.0,2,1.0,0.0,0.0
0.34951238516758276,1.0,0.0,0.6082566035034611,1.0,0.81,1.0,1.0,1.0,0.0,0.0,0.0,0.96,1.0,0.0,0.3,0.0,0.0,0.51,0.6046309293282635,0.42,0.0,0.8139625644295971,0.0,0.45,0.28,1.0,2,1.0,0.0,1.0
1.0,1.0,0.4,0.2546256223822704,0.54,0.95,0.95,0.5,1.0,0.0,0.27929125196293203,0.19,1.0,0.0,0.0,0.9,0.0,1.0,0.75,0.325125578308747,0.78,0.7120823245031963,0.5415542249627343,1.0,0.45,0.15,1.0,2,1.0,1.0,1.0
0.6799171693189505,0.0,0.8,0.06753485355468453,1.0,0.94,0.96,0.9,1.0,0.0,0.0,0.37,1.0,1.0,0.0,1.0,1.0,0.0,0.32,0.4577827819106146,0.6,0.2846442146562866,0.9536157182299438,1.0,0.82,0.42,1.0,2,1.0,0.0,1.0
0.6782395010727078,1.0,0.0,0.2155360336807655,0.97,0.92,1.0,1.0,1.0,0.0,0.38720430957485974,0.63,0.91,1.0,0.0,1.0,0.0,0.0,0.24,0.2903597215917638,0.3,0.5759095468219199,0.3046603516101243,1.0,0.46,0.57,1.0,2,1.0,0.0,0.0
0.6975233188381669,0.0,0.8,0.24913004402043465,1.0,1.0,0.96,0.9,1.0,0.0,0.0,0.38,0.97,0.0,0.0,0.3,0.0,0.0,0.05,0.7047984775223353,0.57,0.5763526782081514,0.620812924616525,1.0,0.42,0.0,1.0,2,1.0,0.0,1.0
0.6348067851584048,0.0,1.0,0.3527011132730158,1.0,0.0,0.98,1.0,1.0,0.0,0.0,0.0,0.26,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.68,0.32266147553993396,0.0,1.0,0.46,1.0,1.0,2,1.0,0.0,0.0
0.3333333333333333,0.0,1.0,0.27347013450415597,1.0,1.0,0.96,1.0,1.0,0.0,0.09301732500124946,0.71,1.0,1.0,0.0,1.0,0.0,0.0,0.31,0.2964612613961949,0.63,0.7360089102695664,0.6857597211033558,0.0,0.54,0.23,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.3247661809830897,1.0,0.99,0.98,0.9,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.15882544224721107,0.03,0.5121311150339787,1.0,1.0,0.78,0.91,1.0,2,1.0,0.0,0.0
0.6689555354703024,0.0,0.0,0.35264983170041075,1.0,0.7,1.0,0.9,1.0,1.0,0.28105067811365264,0.41,1.0,1.0,0.0,1.0,0.0,0.0,0.26,0.0,0.62,0.02673739768738495,0.657766102034396,1.0,0.59,0.0,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,0.8,0.4226169943373005,1.0,1.0,0.96,0.1,1.0,0.0,0.0,0.93,1.0,1.0,0.0,1.0,0.0,0.0,0.24,0.9505442453277134,0.96,0.5843528795165979,0.08447932656514573,1.0,0.54,0.39,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,0.1,1.0,1.0,0.97,1.0,1.0,1.0,1.0,0.49122493937565803,0.25,1.0,1.0,0.0,0.5,0.0,0.0,0.65,0.0,0.94,0.1865628890972116,1.0,1.0,0.5,0.0,1.0,2,1.0,0.0,1.0
0.6802216120766146,1.0,0.0,0.4001659821918403,0.81,0.96,0.99,0.3,1.0,0.0,0.6790758948617837,0.43,1.0,1.0,0.0,1.0,0.0,0.0,0.34,0.6294753455368653,0.89,0.010337087180414012,0.28311520488026576,1.0,0.56,1.0,1.0,2,1.0,0.0,1.0
0.6594151859253395,0.0,0.8,0.5841062019251713,1.0,0.0,0.95,0.4,1.0,0.0,0.7781821218342155,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.33,0.0,1.0,0.429134942779334,1.0,1.0,0.62,0.76,1.0,2,1.0,1.0,0.0
0.6716556680616392,1.0,1.0,0.2349633174029095,0.8,1.0,0.64,1.0,0.5,1.0,0.3413189442425855,0.85,1.0,1.0,0.0,1.0,0.0,0.0,0.32,0.021463708856125252,0.0,0.0,0.7087476193977054,1.0,0.53,0.79,1.0,2,1.0,0.0,0.0
0.9607141047502996,0.0,0.9,0.6519945765790242,1.0,0.82,0.96,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.0,0.19,0.18449101050391253,0.0,0.05132066887773083,0.5993646726923826,1.0,0.57,0.22,1.0,2,1.0,0.0,0.0
0.6268617459248353,1.0,1.0,0.36209978291430434,1.0,1.0,0.94,1.0,1.0,0.0,0.005832576539043539,0.71,1.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.99,0.3750794907166266,0.7719031075667759,1.0,0.47,0.36,1.0,2,1.0,0.0,1.0
0.70986124497634,1.0,0.8,0.337009321586414,1.0,0.71,0.97,1.0,1.0,0.0,0.0,0.0,0.97,1.0,0.0,1.0,0.0,0.0,0.31,0.0,0.94,0.6100496894708715,0.7614085827296496,1.0,0.45,0.52,1.0,2,1.0,0.0,1.0
0.6675688617792325,0.0,0.3,0.7470757146073768,1.0,1.0,0.97,1.0,1.0,0.0,0.4011024838542663,0.07,1.0,1.0,0.0,0.9,0.0,0.0,0.03,0.5901564765842344,0.89,0.0,1.0,0.0,0.8,0.49,1.0,2,1.0,0.0,1.0
0.6699189789739632,0.0,1.0,0.3388642712660191,0.94,1.0,1.0,0.9,1.0,0.0,0.3923103263589445,0.0,0.93,1.0,0.0,1.0,0.0,0.0,0.22,0.3920922488844076,0.0,0.2953574700905557,0.5793852508819406,1.0,0.56,0.01,1.0,2,1.0,0.0,1.0
0.8112779453854916,0.0,0.0,0.433857670874591,1.0,1.0,1.0,1.0,1.0,0.0,0.2772248720936312,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9135271033439644,1.0,0.3169688342174812,0.10611381899241604,1.0,0.88,1.0,1.0,2,1.0,0.0,1.0
0.3333333333333333,1.0,0.5,0.18581507788257648,1.0,1.0,0.99,0.8,1.0,0.0,0.28650561962437043,0.0,0.95,1.0,0.0,1.0,1.0,0.0,0.42,0.4601490849092963,1.0,0.47215084921733896,0.6147343759355772,1.0,0.44,0.48,1.0,2,0.0,0.0,0.0
0.6917664696941787,0.0,0.8,0.6758460224159395,0.96,0.98,0.94,0.5,1.0,0.0,1.0,0.77,1.0,1.0,0.0,1.0,0.0,0.0,0.24,0.8111900991725807,0.78,0.0,0.7693384005400024,1.0,0.45,0.3,1.0,2,1.0,0.0,1.0
0.6831426416176647,0.0,1.0,0.658409580329211,0.81,0.72,1.0,0.4,0.6,1.0,0.2838542179275911,0.0,1.0,1.0,0.0,0.6,0.0,0.0,1.0,0.4530166185436953,0.86,0.36504987934968625,0.6958250758338035,1.0,0.52,0.42,1.0,2,1.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.33323883794835174,0.78,0.96,1.0,0.6,0.6,0.0,0.0,0.96,0.97,0.0,0.0,0.9,0.0,0.0,0.17,0.0,1.0,0.2722979199042931,1.0,1.0,0.0,0.45,1.0,2,1.0,0.0,1.0
0.6638195573552234,0.0,0.0,0.3211655839780974,0.69,0.22,0.96,1.0,1.0,0.0,0.20872947255185217,0.58,1.0,1.0,0.0,0.9,0.0,0.0,0.0,0.852601815126592,0.53,0.0,0.6910316481462063,1.0,0.49,0.56,1.0,2,1.0,0.0,0.0
0.6463424498874376,1.0,0.4,0.3172506170273617,1.0,0.98,0.99,1.0,1.0,1.0,0.31753411769447243,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.24,0.6387437445325768,0.19,0.0,0.024463012543627427,1.0,0.45,0.39,1.0,2,1.0,0.0,1.0
0.6979950158299675,1.0,0.1,0.3994576932610304,1.0,0.99,0.99,1.0,1.0,0.0,0.6089131837025501,0.0,1.0,1.0,0.0,0.3,0.0,0.0,0.12,0.1728310142306533,0.43,0.0,0.23881336594712238,1.0,0.52,0.43,1.0,2,1.0,0.0,1.0
0.5360941083827588,1.0,0.0,0.3650674864137409,0.64,0.45,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.28,0.043538757281081086,0.44,0.2803430002322681,0.09412552898178533,1.0,0.53,0.02,1.0,2,1.0,0.0,1.0
1.0,1.0,0.9,0.3262267468393481,0.98,0.62,0.63,0.5,1.0,0.0,0.0,0.51,0.12,1.0,0.0,0.5,0.0,0.0,0.29,0.0,0.8,0.0,1.0,1.0,0.47,0.35,1.0,2,1.0,0.0,1.0
0.6404345377240626,0.0,1.0,0.31189308525075055,0.95,1.0,0.95,1.0,1.0,0.0,0.0,0.46,1.0,1.0,0.0,1.0,0.0,0.0,0.01,0.30103413389461275,0.0,0.0,0.8501353750528556,0.0,0.54,0.82,1.0,2,1.0,0.0,1.0
0.660923468957737,0.0,0.9,0.6663069558206026,0.62,1.0,0.94,1.0,1.0,0.0,0.3493227175753133,1.0,1.0,1.0,0.0,0.6,0.0,0.0,0.17,0.27293961756747454,0.81,0.0,0.0,1.0,0.49,0.53,1.0,2,1.0,1.0,1.0
0.3333333333333333,1.0,0.0,0.6033079012099863,1.0,0.74,0.95,1.0,1.0,1.0,0.2601463775358038,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.27,0.0,0.85,0.0,0.12206740897851812,1.0,0.0,0.67,1.0,2,1.0,0.0,1.0
0.6998752863830194,0.0,0.9,0.23728809031055853,1.0,1.0,0.99,1.0,1.0,0.0,0.5174577869071671,0.42,0.99,1.0,0.0,1.0,0.0,0.0,0.1,0.565583228370464,0.19,0.2199227817796822,0.38054025866693053,1.0,0.47,0.06,1.0,2,1.0,0.0,1.0
0.3333333333333333,1.0,0.3,0.33134826995916267,0.83,1.0,1.0,1.0,1.0,0.0,0.4499992450504845,0.21,1.0,1.0,1.0,1.0,0.0,0.0,0.33,0.0,0.74,0.23517139765114836,0.8273776817998809,1.0,0.45,0.0,1.0,2,1.0,0.0,0.0
0.6330808919544622,0.0,0.8,0.7761279753304313,1.0,0.06,0.98,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22,0.004108502358020016,0.94,0.18469364821915865,0.5073830380153694,1.0,0.53,0.69,1.0,2,1.0,0.0,0.0
1.0,0.0,1.0,0.5320666297098399,0.8,0.79,0.97,0.4,1.0,1.0,0.07839980421752371,0.65,0.81,1.0,0.0,1.0,0.0,1.0,0.36,0.0,0.46,0.0,0.8570064940527693,1.0,0.55,0.66,1.0,2,0.0,1.0,0.0
0.3333333333333333,0.0,0.0,0.6101925713587878,0.64,0.68,0.97,0.6,1.0,1.0,0.0,0.41,1.0,1.0,0.0,0.4,0.0,0.0,0.62,0.0,1.0,0.04669355003376389,1.0,1.0,0.64,0.55,1.0,2,1.0,0.0,1.0
0.3644776720016347,0.0,1.0,0.29894801960311274,1.0,1.0,0.96,0.9,1.0,0.0,0.0,0.87,0.91,0.0,0.0,1.0,0.0,0.0,0.33,0.14361390230239127,0.57,0.0,1.0,1.0,0.47,0.98,1.0,2,1.0,0.0,1.0
0.6815723069730298,0.0,0.4,0.5906782530901655,0.95,0.84,0.95,0.6,1.0,1.0,0.6991901656706644,0.46,1.0,1.0,1.0,0.9,0.0,1.0,0.04,0.0,0.83,0.059336644372297055,0.13512401398503418,1.0,0.46,0.0,1.0,2,1.0,0.0,1.0
0.673309359115134,0.0,0.9,0.2706283539234681,0.81,0.96,0.99,0.6,1.0,0.0,0.5172319435745407,0.85,1.0,0.0,0.0,0.6,0.0,0.0,0.07,0.24261792275152239,0.42,0.29946019390764106,1.0,1.0,0.54,0.59,1.0,2,1.0,0.0,1.0
0.6885838728796004,0.0,0.9,0.0,0.81,0.72,0.95,1.0,1.0,0.0,0.31515511184430484,0.23,1.0,1.0,0.0,1.0,0.0,0.0,0.28,0.04897231633613214,1.0,0.15898947949808506,0.9111368919168111,1.0,0.47,0.27,1.0,2,1.0,0.0,1.0
1.0,0.0,0.0,0.2883069270298493,1.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.0,0.15,0.08990612659259761,1.0,1.0,0.7830638669890383,1.0,0.57,0.56,1.0,2,1.0,0.0,1.0
0.6725704190435708,0.0,1.0,0.2125726597131699,0.88,1.0,0.95,0.6,1.0,0.0,0.12479470933761216,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.27,0.19175717773218845,1.0,0.2681436404926967,0.8098836112685054,1.0,0.54,0.01,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,1.0,0.21203551434180506,0.9,0.65,0.97,1.0,1.0,0.0,0.31509271186887833,0.08,0.7,1.0,0.0,0.5,0.0,1.0,1.0,0.12459872155096194,0.69,0.0,1.0,1.0,0.56,0.0,1.0,2,1.0,0.0,0.0
0.6649267298175421,1.0,0.9,0.2574665087142822,0.81,0.96,0.99,1.0,1.0,0.0,0.3755524647833988,1.0,0.96,1.0,0.0,1.0,0.0,0.0,0.3,0.08724467969826519,0.44,0.8196958456419666,0.34744905435768286,1.0,0.66,0.8,1.0,2,1.0,0.0,1.0
0.6772580376809708,1.0,0.0,0.2629663824017255,1.0,0.22,0.99,0.1,1.0,1.0,0.0,0.26,1.0,1.0,0.0,0.4,0.0,0.0,0.38,0.13915833001054206,0.66,0.2541746773696261,0.748143439820822,0.0,0.55,0.97,1.0,2,1.0,0.0,1.0
0.664819549006859,0.0,0.0,0.6718526150631459,1.0,1.0,0.98,0.5,1.0,1.0,0.32037984570149886,0.37,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.12589625920556635,0.9,0.7060179690372441,0.6959958807086928,1.0,0.45,0.83,1.0,2,1.0,0.0,1.0
0.42339718855600134,1.0,1.0,0.5807545633278199,1.0,0.66,0.98,1.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.26,0.2375612886496652,0.32,0.0,0.26296056223707515,1.0,0.54,0.96,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,1.0,0.20983410865860133,0.64,0.09,0.99,1.0,1.0,1.0,0.3376594243328464,0.7,1.0,1.0,0.0,1.0,0.0,0.0,0.26,0.7488002834543666,0.5,0.0924893446676913,0.8256725232177302,1.0,0.52,0.18,1.0,2,1.0,0.0,0.0
0.46228302477803757,0.0,0.5,0.0,0.95,1.0,1.0,1.0,1.0,0.0,0.4295468567460856,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.06,0.20452349967165917,0.38,0.34184810136422455,0.0,1.0,0.57,0.69,1.0,2,1.0,0.0,1.0
0.6492401565585401,1.0,0.0,0.44741992448,0.8,0.96,1.0,0.4,1.0,0.0,0.09362143416256005,0.0,1.0,1.0,1.0,0.9,0.0,0.0,0.35,0.5904382544757977,1.0,0.0,0.40915421413782477,1.0,0.49,0.45,1.0,2,1.0,0.0,1.0
0.7231536546155435,1.0,0.6,0.7261093691706569,0.78,1.0,1.0,1.0,0.2,1.0,0.12437940774939665,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,1.0,0.0,0.5428311639232073,1.0,0.67,0.77,1.0,2,1.0,0.0,1.0
0.6908475415278205,1.0,0.0,0.2969130419057348,1.0,0.0,1.0,0.6,1.0,0.0,0.2817676907527591,0.43,1.0,1.0,0.0,1.0,0.0,0.0,0.39,0.08448221167319725,0.0,1.0,0.7128925781788198,1.0,0.5,0.88,1.0,2,1.0,0.0,1.0
0.3333333333333333,0.0,0.9,0.0,0.55,1.0,0.98,1.0,1.0,0.0,0.3196998435981764,0.74,1.0,1.0,0.0,0.6,1.0,0.0,0.66,0.302215901099559,0.91,0.0,0.37168772662581323,1.0,0.42,0.32,1.0,2,0.0,0.0,1.0
0.6664518361447129,0.0,0.1,0.6216460315075769,0.97,0.86,0.98,1.0,1.0,0.0,0.44583465918477816,0.0,1.0,1.0,1.0,0.9,0.0,0.0,0.22,0.29597945803729375,0.17,0.34003446789634856,0.8432035131513876,1.0,0.49,0.9,1.0,2,0.0,0.0,0.0
0.6587345830858764,0.0,0.9,0.22912150549651455,0.8,0.98,0.93,0.5,1.0,0.0,0.41920652054853325,0.44,1.0,1.0,0.0,0.9,0.0,1.0,1.0,0.0,0.16,0.027557213362965592,0.3496487294976317,1.0,0.44,0.43,1.0,2,1.0,1.0,1.0
1.0,1.0,1.0,0.6638891930066507,1.0,0.94,0.59,0.9,1.0,1.0,0.0,0.26,1.0,0.0,0.0,1.0,0.0,0.0,0.36,0.0,0.95,0.0,0.8492170964881616,1.0,0.49,1.0,1.0,2,1.0,0.0,1.0
